0,如何使用“迁移微信中的学员群”？,"####一、如何使用
1. 企业微信是 3.1.10 及以上版本
2. 微信更新到了最新版本（iOS 7.0.14以上，安卓7.0.16以上）
3. 企业微信绑定了微信
4. 企业微信和微信当前登录的微信是一致的
5. 行业为「教育-培训机构」行业

![](https://wework.qpic.cn/wwpic/622499_aTYmSoJaR2GLpyi_1626971635/0)

####二、可以迁移哪些群？
可以迁移用户自己是群主的所有微信群。

####三、我双开微信，跳去微信报错怎么办？
重新登录微信帐号，确保跳转的微信登录的是企业微信绑定的微信帐号。

####四、迁移群有哪些限制？
整个企业可以迁移的微信群数，是使用企业微信人数的 10 倍。

####五、学员需要下载企业微信么？
不需要。迁移群后，学员留在微信上即可和企业微信上的工作人员消息互通。
####六、如何避免两个 APP 的消息重复打扰？
升级后，由于你的微信帐号和企业微信帐号同时在群内，所以会出现两个APP重复接收消息的情况，建议将自己的微信号移出群聊。（具体步骤：群成员-右上角三个点-移出成员）
####七、如何恢复在微信上管理该群？
如果想要恢复群主为自己的微信号，你可以在企业微信的学员群中，点击「右上角-群管理-转让群主」，将群主转让回给自己的微信。 这样就可以继续在微信上以群主身份进行管理了。
",https://open.work.weixin.qq.com/help2/pc/16652/17283
0,直播功能是什么,"使用直播功能可以能够更全面地传递信息，支持企业内的人观看和企业外人员观看。
直播支持评论、回放、屏幕演示、美颜等功能。",https://open.work.weixin.qq.com/help2/pc/16652/17784
0,收不到验证码,"[TOC]
### 1.收不到手机/邮箱验证码的场景一般有哪些？
a、登录企业微信时手机或邮箱收不到验证码
b、绑定企业域名时收不到验证邮件
c、对外名片设置邮件签名时收不到签名设置邮件
d、第三方应用或自建应用的自定义页面获取验证码时手机收不到验证码
### 2.手机收不到验证码，可能有哪些原因？
a.手机安全软件拦截
b.收件箱过满或手机内存不够，清空后需重启
c.所处地区信号不好或接收短信的时间点关机状态
d.双卡双待手机，AB卡槽是否正确安放（可尝试更换AB卡位置重试）
e.长时间未关机，可尝试关机重启后重新尝试
f.手机欠费
g.如是在第三方应用或自建应用的自定义页面获取验证码时手机收不到验证码，则可能是应用功能异常导致没有下发成功，需要联系企业管理员确认或者联系第三方应用管理员确认功能是否正常。
### 3.邮箱收不到验证码邮件，可能有哪些原因？
a.验证码邮件被误判为垃圾邮件
解决方法：进入垃圾箱，查找是否有“企业微信团队”发送的验证码邮件。
b.“企业微信团队”的邮件地址，被列入了黑名单
解决方法：将“企业微信团队”的邮件地址work_weixin@tencent.com从黑名单移除，并加入白名单。
c.“企业微信团队”的邮件地址，被自建的邮件服务器拦截
解决方法：联系管理员，将“企业微信团队”的邮件地址work_weixin@tencent.com加入白名单。
",https://open.work.weixin.qq.com/help2/pc/16652/17284
0,收不到消息提醒,"[TOC]
### 1.手机端收不到消息提醒，可能是以下原因导致
企业微信内，【接受新消息通知】不为开启状态
企业微信电脑端登录时，手机端【手机始终接收通知】不为开启状态
企业微信开启了【休息一下】状态
企业微信开启了【重要联系人消息通知】，仅接收重要联系人消息提醒
系统设置中，企业微信【允许通知】不为开启状态
系统设置中，声音提醒未开启
系统设置为静音
### 2.Android 系统手机收不到消息提醒，还需检查：
系统设置中，【企业微信-允许通知-是否设为重要】是否设置为【重要】
系统设置中，【锁屏后通知】相关开关，是否设置为锁屏后通知
系统设置中如果有通知过滤规则，需将企业微信的通知过滤规则设置为【重要】
后台设置中，网络是否可用。
如果手机在后台运行、锁屏状态、未运行状态时无法收到提醒，需检查【自启动设置】。可参考《安卓手机消息提醒设置》。
### 3.手机消息提醒设置：
安卓手机消息提醒设置：
[小米](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=xiaomi&type=keepalive ""小米"")
[魅族](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=meizu&type=keepalive ""魅族"")
[华为](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=huawei&type=keepalive ""华为"")
[三星](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=samsung&type=keepalive ""三星"")
[VIVO](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=vivo&type=keepalive ""VIVO"")
[OPPO](https://app.work.weixin.qq.com/wework_admin/active_guide_setting?device=oppo&type=keepalive ""OPPO"")
iOS 系统手机提醒设置：
需前往【设置-企业微信-通知】处查看
### 4.电脑端收不到消息提醒
1.可能“接收新消息通知”功能处于关闭状态；
2.若设置了“仅接收特别提醒的消息”，那么只会收到特别提醒的消息提醒，其他联系人发送的消息不会提醒；
3.“休息一下”状态下，收到新消息不会提醒。
![](https://wework.qpic.cn/wwpic/943979_ZYdMbUXOSr6uaD-_1644465133/0)",https://open.work.weixin.qq.com/help2/pc/16652/17542
0,可以在哪里填写报餐？,"制造业企业中，在应用可见范围的企业微信成员、微信成员：

1） 手机端[Android、iOS]和PC端[Windows]的工作台的报餐应用中，可以填写报餐；
2） 企业微信和微信会话中，接收到其他成员分享的邀请报餐链接，点击后可以填写；
3） 微信侧关注了报餐应用消息的用户，可以填写报餐。

",https://open.work.weixin.qq.com/help2/pc/16652/17044
0,学校通知,"管理员支持在【管理后台->家校沟通->配置->学校通知】发送学校通知给家长
![](https://wework.qpic.cn/wwpic/596489_oIYwNHpBSYKJjL3_1644571059/0)
通知家长的内容，支持输入文字、图片、视频、文件、网页、小程序。
发送通知时可勾选须家长确认收到通知，若家长不点确认，老师可点提醒，再次推送，每个老师一天10次提醒。
发送学校通知的推送频率暂无限制。
![](https://wework.qpic.cn/wwpic/941177_tNkVV5xPRx2R3NV_1644571079/0)
查看发送记录，超管支持撤回老师发出的通知（24小时内）。撤回后则不支持再次提醒家长。撤回后的家长通知不支持删除。
![](https://wework.qpic.cn/wwpic/469953_KSy-xIQaTKKBpQq_1644571103/0)
也支持在手机端发送家长通知
![](https://wework.qpic.cn/wwpic/445188_7-_RxIWCTJ6b9Jc_1644571122/0)
家长可在微信侧【学校通知】收到提醒
![](https://wework.qpic.cn/wwpic/247973_0H7OUUK_T6eekJq_1644571141/0)",https://open.work.weixin.qq.com/help2/pc/16652/17793
0,如何查看报餐情况的收集统计？,"1）超级管理员、分级管理员可以在手机端[Android、iOS]和PC端[Windows]-工作台[报餐]应用-[报餐管理]查看当天对明日报餐收集结果的统计数据。并且支持切换到不同日期，查看历史收集统计结果。
2）可以查看当前已提交报餐的人数，以及收集到需要统计餐食对应的份数以及导出用餐情况明细。
3）报餐截止时，会自动向管理员推送当天收集的明日用餐统计。
 ![](https://wework.qpic.cn/wwpic/417866_yyYy0_6ZSqSn-8z_1634022729/0)",https://open.work.weixin.qq.com/help2/pc/16652/17045
0,概述,"班级群是由班级老师或管理员创建的管理的一个外部群聊，群聊人数上限是500人，家长可使用微信身份加入班级群，老师可以在班级群发送班级通知、班级作业、健康上报、上课直播等；老师可对群成员禁言、撤回不良消息；家长也可以在班级群里查看老师消息通知。
",https://open.work.weixin.qq.com/help2/pc/16652/17798
0,会话功能概述,"使用会话时，有丰富的会话功能可进行使用，如会话表情、回执消息、红包、远程等。
",https://open.work.weixin.qq.com/help2/pc/16652/17550
0,如何邀请企业微信中的成员报餐？,"超级管理员、分级管理员可以在工作台[报餐]应用-[报餐管理]中，点击邀请同事报餐的蓝色按钮后，选择发送到会话，就可以发送当前的报餐邀请到企业微信会话中。
",https://open.work.weixin.qq.com/help2/pc/16652/17051
0,我的其他企业消息,"[TOC]
### 1.基本说明
对于有多企业的，在消息列表中，以“我的其他企业”的方式，透出其他企业的消息提醒。
多企业消息新提醒为红点提示，没有未读数与消息推送。排序按最后一条消息的时间，在消息列表中排列。
### 2.消息展示
目前有多少家企业的消息提醒就展示多少。
按收到最后一条消息的时间排序。
已经点击进入该企业查看了消息的。不再展示摘要信息。只展示企业名称与未读数，未读数以灰色展示。
### 3.设置/关闭提醒
两个入口：
a.在我的其他企业消息提醒页面右上角-设置-其他企业提醒，此路径也可以开启/关闭“在聊天列表上置顶”；
b.在手机端消息页面左上角“三”-右下角设置-新消息通知页面-我的其他企业，同时支持开启/关闭“在聊天列表上置顶”；
默认设置：默认为全部企业，全部提醒。
c.支持左滑“置顶会话”及“删除会话”。",https://open.work.weixin.qq.com/help2/pc/16652/17551
0,电脑端登录相关问题,"[TOC]
### 1.下载与登录
打开[官网](https://work.weixin.qq.com/ ""官网"")选择下载即可下载Windows桌面端、Mac桌面端版的企业微信。
下载安装企业微信后，打开企业微信，电脑端企业微信需要使用手机端企业微信app扫一扫进行登录。
![](https://wework.qpic.cn/wwpic/152241_985YZVFMRKGYWaE_1643098638/0)
系统版本要求：
Windows：需win7或以上的系统。
MAC：需要os x 10.11或以上。
###2.公司内部网访问企业微信
企业微信是saas服务，公司内部办公PC在网络不能直接访问公网的情况下，要使用企业微信，目前只能通过代理的方式。具体方案是企业自行部署代理，并且开通代理机器访问企业微信所有服务器IP和端口权限（最新IP端口列表），然后内部办公PC配置代理访问。
[点击这里获取最新的IP和端口列表](https://res.mail.qq.com/zh_CN/wework_ip/latest.html ""点击这里获取最新的IP和端口列表"")
### 3.设置代理
（1）windows版本设置代理
在登录界面—右下角设置—即可进行设置代理
![](https://wework.qpic.cn/wwpic/888113_RqiVqStjQ3GgdUj_1643099447/0)
（2）mac版本设置代理
在登录界面—顶部菜单—网络设置即可进行设置
![](https://wework.qpic.cn/wwpic/998669_O7IwcZbWTeqxGAd_1643099498/0)

",https://open.work.weixin.qq.com/help2/pc/16652/17305
0,哪些成员能够填写报餐？,制造业企业中，目前报餐应用默认在工作台为开启状态，无填写权限的限制。即所有在应用可见范围的企业微信成员、微信成员，能进入报餐填写入口，或者收到了邀请报餐通知的成员均可填写。,https://open.work.weixin.qq.com/help2/pc/16652/17058
0,自动提醒成员报餐介绍,"超级管理员、分级管理员可配置。配置内容修改后会立即生效。

1） 提醒时间：可设置自动给成员定时发送提醒的时间。目前仅支持设置用餐前一天的具体时间，提醒时间需要早于截止报餐时间。
2） 提醒谁报餐：可设置自动定时发送报餐提醒的成员范围。在提醒列表内的成员会在用餐前一天的提醒时间，收到提醒报餐的消息通知。目前手机端[Android、iOS]支持选择企业微信通讯录成员。选择后的部门和成员会排列显示在该区域的列表里。",https://open.work.weixin.qq.com/help2/pc/16652/17059
0,概述,"老师可以在班级群和工作台应用中布置作业，家长可以在「学校通知」、班级群中收到并在线提交作业，老师批改作业后可发回家长查看。
",https://open.work.weixin.qq.com/help2/pc/16652/17809
0,如何邀请企业微信中的成员报餐？,超级管理员、分级管理员可以在工作台[报餐]应用-[报餐管理]中，点击邀请同事报餐的蓝色按钮后，选择发送到会话，就可以发送当前的报餐邀请到企业微信会话中。,https://open.work.weixin.qq.com/help2/pc/16652/17060
