0,照片详情页场景冠名,"# Qzone-非标资源-功能资源


### 支持样式：*图片*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPD*",https://e.qq.com/ads/helpcenter/detail?cid=1148&pid=3015,2020-08-26 18:57:00
0,QQ表情,"# 手机QQ_非标资源_QQ表情


### 支持样式：*定制*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3016,2020-08-26 18:30:14
0,加号发布页冠名（独立版）,"# Qzone-非标资源-功能资源


### 支持样式：*图片*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPD*",https://e.qq.com/ads/helpcenter/detail?cid=1148&pid=3017,2020-08-26 18:57:01
0,QQ其他,"# 手机QQ-非标资源-通用


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3018,2020-08-26 15:35:51
0,旅游相册冠名,"# Qzone-非标资源-功能资源


### 支持样式：*图片*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPD*",https://e.qq.com/ads/helpcenter/detail?cid=1148&pid=3019,2020-08-26 18:57:14
0,QQ个性装扮,"# 手机QQ-非标资源-QQ个性装扮


### 支持样式：*定制*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3020,2020-08-26 15:44:17
0,"""亲子相册-亲子相册冠名\ 宝宝月龄场景""","# Qzone-非标资源-功能资源


### 支持样式：*图片*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPD*",https://e.qq.com/ads/helpcenter/detail?cid=1148&pid=3021,2020-08-26 18:57:12
0,短视频挂件,"# 手机QQ-非标资源-短视频挂件


### 支持样式：*贴纸和特效玩法、支持随时分享*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3022,2020-08-26 18:36:42
0,AR,"# 手机QQ-非标资源-AR


### 支持样式：*QQ-AR是手机QQ基于AR技术，用新的交互方式连接线上线下的新功能。*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3023,2020-08-26 15:43:41
0,开屏,"# 手机QQ空间-闪屏


### 广告样式：*QQ空间APP-闪屏-纯静态展示全屏点击、QQ空间APP-视频闪屏-动态展示全屏点击*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPM/CPD*


### 特殊形式/轮播数： *1轮播*


### 落地页跳转类型：*H5/APP*",https://e.qq.com/ads/helpcenter/detail?cid=1147&pid=3024,2020-08-26 22:21:08
0,QQ运动,"# 手机QQ-非标资源-QQ运动


### 支持样式：*品牌运动红包/品牌运动赛事/品牌奖金赛*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*",https://e.qq.com/ads/helpcenter/detail?cid=1135&pid=3025,2020-08-26 15:45:47
0,相册尾页,"# 手机QQ空间-相册尾页


### 广告样式：*大图文*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPM/CPD*


### 落地页跳转类型：*H5/APP*",https://e.qq.com/ads/helpcenter/detail?cid=1147&pid=3026,2020-08-26 22:45:57
0,沉浸视频流,"# 手机QQ空间-沉浸视频


### 广告样式：*竖版视频、横版视频*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPM/CPD*


### 落地页跳转类型：*H5/APP*",https://e.qq.com/ads/helpcenter/detail?cid=1147&pid=3027,2020-08-26 22:45:08
0,feeds详情页,"# QQ空间-feeds详情页


### 广告样式：*图文*


### 售卖方式：*合约/竞价*


### 支持终端：*移动端*


### 计费模式：*CPM/CPD*


### 落地页跳转类型：*H5/APP*",https://e.qq.com/ads/helpcenter/detail?cid=1147&pid=3028,2020-08-26 22:44:05
0,腾讯新闻平台价值,"### 业界领先的新闻资讯平台，致力于做用户首选的资讯平台，让内容创造美好价值


### 平台价值：


* 【高公信力】：位列工信部《中国网络媒体公信力调查报告》第一梯队，在广泛的人群覆盖基础上，具备高信任度、强话题引导力与传播性的特点；


* 【优质用户】：覆盖大量一二线城市、高收入高学历的熟龄人群，后端转化效果优异；



* 【优质内容】：集媒体属性与精品内容于一身，打造了市场稀缺、用户喜爱的内容系列范本，以媒体内容矩阵，提升“IP+品牌”生命力；


* 【海量分发】：行业独有全媒体生态，资讯+视频+社交+搜索，破亿级的分发触达，覆盖微信/手Q海量用户


![腾讯新闻_页面_04.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20200827102157_624130.png)


![腾讯新闻_页面_05.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20200827102209_504687.png)",https://e.qq.com/ads/helpcenter/detail?cid=1149&pid=3031,2020-12-21 17:56:15
0,RTA投放介绍,"# 功能介绍
RTA(Realtime API)是一种结合直投&标准程序化方式探索的基础功能，在目前腾讯广告投放管理平台（ADQ投放端）直投投放模式的基础上，下发请求数据给客户，客户返回决策信息，平台结合客户信息进行优选，最终提升广告投放效果。

## 1.  RTA能满足客户诉求
* 个性化用户筛选：客户基于自有模型判定每次请求的用户价值，媒体根据客户返回“是否参与本次竞价”的结果，确定广告后续竞争与否的选择。
* 流量实时优选：媒体实时询问客户是否参竞，并结合客户的实时回复进行最终优选。

## 2. 解析RTA与标准直投、程序化的区别
腾讯RTA则是结合标准直投和程序化两种投放模式各自的优点，在现有直投模式上推出的创新模式。且RTA功能的开通不会影响线上直投现有所有功能。
* **RTA**：RTA在现有直投功能不变的基础上，实时下发请求给广告主，目前包含腾讯优量汇、腾讯新闻、腾讯视频、微信及其他腾讯APP（应用宝除外）的请求，广告主利用一方数据返回决策信息，媒体结合广告主决策信息进行优选。
* **标准直投**：广告主通过MKT-API或者直接在腾讯广告投放管理平台（ADQ投放端）创建广告进行广告投放，利用媒体侧数据和投放模型进行优选。
* **程序化**：即“ADX”，媒体提供流量，广告主利用自有数据及投放模型完成投放。ADX广告无法利用媒体侧投放模型，广告主利用一方数据及自有投放模型完成投放。

## 3. RTA可以解决哪些问题
* 精准购买用户，将“用户划分定义”交给客户，满足客户筛选高价值用户的诉求。
* 提升联盟流量筛选效率，将流量筛选时机从“投放后”提前到“竞价中”，过滤低转化流量。
* 在广告竞价中，客户可引入自身算法能力，实现“对不同价值的用户实时出价”能力，进一步提高买量效果，且RTA开发成本低。
* 基于广告主一方积累的商品行为数据，通过RTA实现一方实时商品推荐，提升商品广告效果。

## 4. 联系我们
对接合作，请联系对接客户运营接口人或者销售。或者联系RTA产品技术团队：

* 直客对接：tingzheng@tencent.com  
* 代理商对接：https://isv.e.qq.com/application/rta",https://e.qq.com/ads/helpcenter/detail?cid=509&pid=3510,2021-11-04 11:41:17
0,自动衍生视频创意,"# 功能介绍
## 什么是自动衍生视频创意？
产品简介：将广告中原有的图片（或视频）智能合成新的视频创意，插入到原广告中混投。

视频合成逻辑：开启自动衍生视频创意功能后，媒体根据广告主的投放数据以及上传的素材, 通过策略匹配效果最佳的视频模板、音乐和动效生成新视频，并将视频插入原来广告中形成混投。

针对痛点：客户制作视频创意费时久，成本高，同时视频跑量效果无法保证。
![image.jpeg](https://bbx-pic.gtimg.com/bbx/pictures/2021/246_20210507204140_193390.jpeg)

## 好处
开启自动衍生视频创意能力，可在成本达成下，获得10%~15%视频增量消耗。

a. 效率高：快速生成视频素材，减低视频制作成本

b. 自动化：创意优选，自动把流量倾斜到较好的创意（图文/视频）

c. 起量快：视频创意复用图文广告数据来跑量

d. 覆盖快：一条广告可以跑图文+视频广告位

## 效果
a.开启视频衍生后广告条均消耗优于未开启视频衍生，在综合电商、食品、旅游行业尤为显著。食品行业开启视频衍生的条均广告消耗为未开启的2.7倍，旅游行业开启视频衍生的条均消耗为未开启的2.4倍，综合电商平台开启视频衍生的条均消耗为未开启的1.4倍。
![image.jpeg](https://bbx-pic.gtimg.com/bbx/pictures/2021/246_20210507204257_781231.jpeg)

b.开启视频衍生后，可获得10%~15%的增量视频消耗。例如综合电商平台增加18%视频消耗、旅游增加42%增量视频消耗。
![image.jpeg](https://bbx-pic.gtimg.com/bbx/pictures/2021/246_20210507204337_456385.jpeg)

# 使用指引
详情可见
【腾讯文档】视频创意衍生产品说明文档（可对外）
https://docs.qq.com/doc/DVFVNaHhRZkx0eHFU",https://e.qq.com/ads/helpcenter/detail?cid=519&pid=3512,2021-11-04 12:06:08
0,客户对接操作,"# 功能介绍
## 1. 客户对接门槛
### 1）客户技术门槛：需有能力完成RTA接口开发。
* 能承受RTA高峰值请求量。RTA接口QPS峰值：缓存1小时的情况下，优量汇15万、腾讯新闻&视频流量10万、腾讯内部其他APP15万。
* 在要求时间内完成请求响应，请求响应时间为60ms。机器分布情况：优量汇主要分布在天津、上海，少量在深圳；腾讯新闻&视频及腾讯APP主要分布在深圳。
### 2）客户预算门槛：客户当前在直投日均消耗不低于10W，接入RTA后日均消耗不低于10W；

## 2.  客户侧对接流程
* 接口开发：参照《腾讯RTA接口文档》完成接口协议对接，用于接收腾讯流量的广告请求；接口开发完成后联系腾讯运营进行接口调通和放量。（协议文档请联系接口人提供）
* RTA功能准入：新建或者申请将已有账号/广告用作RTA投放，确定接口信息和账号后联系客户运营联系人发RTA接入申请邮件；
* 正常使用RTA策略：接收腾讯侧的广告请求，根据下发的请求信息判断是否参竞广告。

## 3. 联系我们
对接合作，请联系对接客户运营接口人或者销售。或者联系RTA产品技术团队：

* 直客对接：tingzheng@tencent.com  
* 代理商对接：https://isv.e.qq.com/application/rta",https://e.qq.com/ads/helpcenter/detail?cid=1520&pid=3514,2021-12-09 12:08:55
0,搜索广告,"# 搜索广告

![搜索广告1.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20201123165640_545812.png)
![搜索广告2.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20201123165720_487166.png)
![搜索广告3.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20201123165748_837800.png)


### 简介：
* 通过用户自行输入关键词进入结果页，在结果页中顶部展示为大图广告。


|  | 合约 |  |
| -------- | -------- | -------- |
| 广告样式     | 搜索    | 
| 售卖方式     | 合约    | 
| 支持终端     | 移动    | 
| 计费模式     | CPD/CPM    | 
| 支持素材规格     | 静态图片/文字链    |
注：暂不支持竞价",https://e.qq.com/ads/helpcenter/detail?cid=1086&pid=3268,2021-01-04 17:13:56
0,信息流,"# 信息流
![图片1.jpg](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20200918160822_315664.jpg)
*信息流-竖屏*
![图片2.jpg](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20200918160827_379523.jpg)
*信息流-横屏*


### 简介：
* 以原生形式出现在视频流场景

### 优势：


* 沉浸式体验渗透用户观看环境


* 多元触点助力有效转化


|  | 硬广标准信息流 | |
| -------- | -------- | -------- |
|展现时长    | 最长支持60秒     |
|支持形式    | 竖版视频/横版视频    |
|跳转能力    |  H5页面 （点击按钮/头像/昵称/文案跳转至落地页） APP下载（IOS端支持拉起APP store进行下载，安卓端支持拉起落地页后进行下载）|
|监测能力    | 支持C2S和S2S两种监测方式     |
|售卖方式    | CPM   |
|定向能力    | 最长支持60秒     |
|分享能力    |广告视频支持分享功能  |
|收藏能力    |点赞后广告进入用户“赞过”界面，在“赞过”界面近支持视频观看/评论/泡泡贴，不支持任何跳转广告主昵称及头像变为微视广告君  |",https://e.qq.com/ads/helpcenter/detail?cid=1287&pid=3275,2020-12-22 16:05:50
0,智能投手-一键托管,"# 功能介绍
一、一键托管功能简介
一键托管：优化师通过[投放管理平台](http://ad.qq.com)、[智能投手](http://partner.e.qq.com/admaster/)或Marketing API创建广告后，可选择使用系统的智能盯盘能力。平台将根据广告的效果表现，自动对广告做调整优化。

二、一键盯盘功能概述
开启智能盯盘后，系统将自动对这部分账户、计划或广告执行以下的操作。
1.自动分配广告预算：
平台会实时根据广告的成本达成及转化情况，将预算倾斜至优质广告上，减少劣质广告对预算的挤占，有效帮助客户控制成本。 

2. 自动调整扩量或出价策略等：
平台会根据广告的转化量、成本达成情况等，自动对广告进行扩量开启/暂停、出价策略调整等优化措施，保证客户拿量的稳定性的同时、有效控制转化成本。

3. 自动复制广告：
当优质广告进入衰退期后，为了保证拿量稳定性，平台会自动复制优质广告，并将历史广告的数据模型复用到新广告上，帮助新广告快速起量。

4.自动开启/暂停广告：
根据广告消耗&成本达成情况，平台会自动暂停效果不佳广告，同时开启效果达标的潜力广告。

# 使用指引
注：该功能仍在灰度中，如需试用，请联系您的运营经理。
1. 登录投放管理平台，可在首页选择开启一键托管。开启后，系统将自动对该账户的所有广告做智能的调整优化。
![企业微信截图_16188867131546.png](https://bbx-pic.gtimg.com/bbx/pictures/2021/212_20210420104536_060363.png)",https://e.qq.com/ads/helpcenter/detail?cid=1517&pid=3784,2021-11-04 11:41:17
0,腾讯微视平台介绍,"腾讯独家短视频创作平台与分享社区，国内领先的短视频产品。


【多元互动】领跑短视频行业的互动技术，打造新颖的内容、营销新姿态；


【社交分享】贯通微信QQ两大社交平台，社交热点匹配畅通社交分享路径；


【精品内容】集合海量优质行业垂类账号，自制头部IP短剧，打造用户短视频新消费洼地；


![eqq平台及产品介绍-1.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/73_20200920153606_319787.png)
![eqq平台及产品介绍-2.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/73_20200920153620_026065.png)
![eqq平台及产品介绍-3.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/73_20200920153630_521859.png)
![eqq平台及产品介绍-4.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/73_20200920153638_707196.png)",https://e.qq.com/ads/helpcenter/detail?cid=1289&pid=3297,2020-12-21 19:40:17
0,创新广告资源,"# weshot
<video x-webkit-airplay=""true""
        webkit-playsinline=""""
        playsinline=""true""
        controls=""""
        autoplay loop src=""https://bbx-video.gtimg.com/shg_78386_50010_7964f103855e49389f30a9d81c65ab00.f0.mp4"">
        <source src=https://bbx-video.gtimg.com/shg_78386_50010_7964f103855e49389f30a9d81c65ab00.f0.mp4 type=""video/mp4"">
        </video>
				
				
### 简介：
* 闪屏+信息流视频，黄金资源无缝衔接。


### 优势：


* 视觉震撼，超长表达：支持5s+55s信息流。


* 沉浸体验，原生组件：无干扰淡入商品卡；支持h5


* 微视平台内容赋能：可联动腾讯微视IP内容、艺人；



|              |合约|
| -------- | -------- |
|展现时长|10-60s|
|支持形式|竖版视频|
|跳转能力|H5|
|监测能力|C2S和S2S|
|计费模式|CPM|
|定向能力|年龄性别等与ams一致|
注：暂不支持竞价",https://e.qq.com/ads/helpcenter/detail?cid=1288&pid=3298,2021-01-06 15:06:14
0,闪屏广告,"# 闪屏
![01.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/73_20200920164146_178188.png)


### 简介：
* 以图片或全屏视频形式出现在开屏场景

### 优势：


* 第一眼强势曝光


* 视觉震撼强冲击，助力打造品牌BIG DAY


|              |硬广标准闪屏|
| -------- | -------- |
|展现时长|5秒|
|支持形式|图片（下方有腰封）/ 视频（全屏） |
|跳转能力|H5页面 / 微视端内（单支视频 / 话题合集 / 蓝V主页）、APP下载（IOS端支持拉起APP store进行下载，安卓端支持拉起落地页后进行下载）|
|监测能力|支持C2S和S2S两种监测方式|
|售卖方式|CPM|
|定向能力| 年龄/性别等（与AMS保持一致）|",https://e.qq.com/ads/helpcenter/detail?cid=1287&pid=3299,2020-12-22 16:06:10
0,转化数据量展示能力,"# 功能介绍
## 数据展示是什么？

数据展示，可以在你的广告内对用户展示来自报表中的真实转化数据量以及安卓应用的应用商店下载量，辅助用户决策，从而提升转化率与转化效果。

例1：朋友圈广告应用商店APP下载量数据展示示意图：
![外显朋友圈.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/132_20200901230125_848245.png)
例2：小程序广告新游戏“预约”场景数据展示示意图：
![外显小程序.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/132_20200901230655_693599.png)



# 使用指引
## 投放操作指引

投放端操作流程：

1. 登录腾讯广告投放平台并新建⼴告，选择对应广告版位；
![](https://tva1.sinaimg.cn/large/007S8ZIlgy1gj5i34ajklj312u0len48.jpg)
![iShot2021-03-01 18.39.36.png](https://bbx-pic.gtimg.com/bbx/pictures/2021/214_20210301183948_621440.png)

2.  选择目前支持转化数据展示的创意形式。具体支持的创意形式：
![iShot2021-03-01 18.27.00.png](https://bbx-pic.gtimg.com/bbx/pictures/2021/214_20210301182747_471980.png)

3. “数据展示” 功能默认不启用，开启后展示本⼴告可选⽤的 “数据类型” ，目前数据类型支持“转化数据量”和“应用下载量”。
 ![](https://tva1.sinaimg.cn/large/007S8ZIlgy1gj5i0lol2bj318g09kmzm.jpg)

4. 选择需要使⽤的 “数据类型”，若选择 “转化数据量”，则需要进⼀步选择 “转化⾏为”。转化行为与行动按钮文案关联，根据不同的行动按钮文案，可能对应不同的转化行为文案。如，选择了“立即预约”行动按钮文案时，下方的转化行为可选“预约”，对应文案为“最近有xx人预约”。可通过 “创意预览”、[“在线预览”](https://e.qq.com/ads/helpcenter/detail?cid=937&pid=2458) 等方式查看文案展示效果![](https://tva1.sinaimg.cn/large/007S8ZIlgy1gj10etdm4gj31w20oun0n.jpg)



# 常见问题

**Q：为什么我没有看到数据展示入口？**

A：你的广告推广目标以及创意形式需要支持数据展示能力。当前已支持的推广目标以及创意形式：![iShot2021-03-01 18.27.00.png](https://bbx-pic.gtimg.com/bbx/pictures/2021/214_20210301182747_471980.png)

**Q：为什么我开启了转化数据展示，我的广告上却没有出现外显的文案？**

A： 转化行为数据展示本账户下相同推广目标的广告近 30 日内的总转化目标量；仅当数据≥50 时才展示；此外，若没有进行 APP转化数据接入，可能将无法进行第一方转化数据的统计与展示 ，点击[了解更多](https://developers.e.qq.com/docs/guide/user_actions/convertion_app)

**Q：现在支持了哪些数据的外显展示？**

A： 当前已支持oCPM 优化目标数据量（数据类型选择转化数据量）、应用商店APP的总下载量（数据类型选择应用下载量）",https://e.qq.com/ads/helpcenter/detail?cid=1509&pid=3122,2021-11-04 11:41:15
0,内容页新玩法,"#  新闻内容定向 

![新闻1.png](https://bbx-pic.gtimg.com/bbx/pictures/2020/17_20201221190012_519479.png)

### 简介：
* 与优质内容在一起，持续强化用户品牌记忆点


### 优势：

* 高品质内容：可选汽车/金融/科技等多类高品质内容，与品牌广告深度结合
* 包断投放独享：按CPD包断采买，投放期内广告位独享，定向标签先到先得
* 低素材制作门槛：提供视频、图片两种素材形式，可直接复用已有素材投放


|  | 合约 |  |
| -------- | -------- | -------- |
|广告位置：     | 新闻客户端-内容页文末大图   |   |
|计费模式：     | CPD   |   |
|素材规格：     | 大图、视频   |   |
|跳转能力：     | 大图 –支持H5外链/应用下载/唤起应用        | 视频– 支持H5外链/应用下载  |
注：暂不支持竞价

# 品牌甄选

<video x-webkit-airplay=""true""
        webkit-playsinline=""""
        playsinline=""true""
        controls=""""
        autoplay loop src=""https://bbx-video.gtimg.com/0bf2a4btaaadzaal6b7cgjpvsb6dgadqgmaa.f0.mp4"">
        <source src=https://bbx-video.gtimg.com/0bf2a4btaaadzaal6b7cgjpvsb6dgadqgmaa.f0.mp4 type=""video/mp4"">
        </video>

### 简介：
* 要闻首条位置，金字标识专属形态

|  | 合约 |  |
| -------- | -------- | -------- |
|特殊样式：     | 品牌臻选-左文右图、品牌臻选-大图、品牌臻选-组图、品牌臻选-视频   |   |
|支持终端：     | 移动  |   |
|计费模式：     |CPD  |   |
注：暂不支持竞价",https://e.qq.com/ads/helpcenter/detail?cid=1151&pid=3153,2021-01-06 15:05:05
0,QQ音乐APP-闪屏广告,"# QQ音乐APP-闪屏广告




|  | 合约 |   |
| -------- | -------- | -------- |
|广告位    | QQ音乐APP-闪屏-纯静态展示可点击  | QQ音乐APP-视频闪屏-动态展示全屏点击 |
|广告样式  |图片  |视频  |
|支持终端  |移动  | 移动 |
|计费模式  |CPM/CPD  | CPM/CPD |
|特殊形式/轮播数  |5  |  5|
|广告逻辑/产品能力及素材规范  |展示时长5s，纯静态图片展示，可点击。 |展示时长5s，视频形式展示，可点击。 |",https://e.qq.com/ads/helpcenter/detail?cid=1231&pid=3392,2020-09-27 11:35:54
0,QQ音乐APP-音乐馆-焦点图,"# QQ音乐APP-音乐馆-焦点图

|  | 合约 |  |
| -------- | -------- | -------- |
|广告位    | QQ音乐APP-音乐馆-焦点图-纯静态可点击  | 
|广告样式  |图片  | 
|支持终端  |移动  | 
|计费模式  |CPD  | 
|特殊形式/轮播数  |2  | 
|广告逻辑/产品能力及素材规范  |展示位置：音乐馆页面，支持点击。 |
|落地页跳转类型  |小程序，H5 |",https://e.qq.com/ads/helpcenter/detail?cid=1231&pid=3393,2020-09-27 11:36:30
0,QQ音乐APP-下载广告,"# QQ音乐APP-下载广告

|  | 合约 |  |
| -------- | -------- | -------- |
|广告位    | QQ音乐APP-下载广告-纯静态可点击  | 
|广告样式  |图片  | 
|支持终端  |移动  | 
|计费模式  |CPD  | 
|特殊形式/轮播数  |1  | 
|广告逻辑/产品能力及素材规范  |展示位置：歌曲播放页-下载浮层（非付费歌曲），支持点击 |
|落地页跳转类型  |H5 |",https://e.qq.com/ads/helpcenter/detail?cid=1231&pid=3394,2020-09-27 11:36:57
0,QQ音乐APP-分享广告,"# QQ音乐APP-分享广告

|  | 合约 |  |
| -------- | -------- | -------- |
|广告位    | QQ音乐APP-分享广告-纯静态可点击  | 
|广告样式  |图片  | 
|支持终端  |移动  | 
|计费模式  |CPD  | 
|特殊形式/轮播数  |1  | 
|广告逻辑/产品能力及素材规范  |展示位置：歌曲播放页-分享浮层，支持点击 |
|落地页跳转类型  |H5 |",https://e.qq.com/ads/helpcenter/detail?cid=1231&pid=3395,2020-09-27 11:41:40
